ID,Name,Concepticon_ID,Concepticon_Gloss
rollorcoilstripsofshellmoney,roll or coil (strips of shell money),,
weaveanetknit,"weave a net, knit",,
thread,thread,,
securedtiedupknotbind,"secured, tied up; knot, bind",,
ropecordplaiting,"rope, cord, plaiting",,
ropestring,"rope, string",,
rope,rope,,
flatshapedrope,flat-shaped rope,,
roundedrope,rounded rope,,
knottedline,knotted line,,
ropecordmadeofplaitedortwistedlines,"rope, cord, made of plaited or twisted lines",,
plaitweaverope,"plait, weave; rope",,
plaitinterweave,"plait, interweave",,
kindofplaiting,kind of plaiting,,
plaitingasopposedtoweavingortwining,plaiting as opposed to weaving or twining,,
twistplait,"twist, plait",,
plaitacordtwistwraparound,"plait a cord, twist, wrap around",,
tiebindbywrappingaround,"tie, bind by wrapping around",,
weavematssailsvbraidknotthestrandsofgrassskirts,"weave (mats, sails +), (V) braid, knot (the strands of grass-skirts)",,
tummakegrassskirtsbetwisted,tum; make grass-skirts; be twisted,,
makeaskirtrollacigaretteputaheaddressroundthehead,"make a skirt, roll a cigarette, put a headdress round the head",,
fastenbytwistingroundandroundtieupaparcelbundletwistingstringallrounditkillpigforvisitors,"fasten by twisting round and round; tie up (a parcel, bundle), twisting string all round it; kill (pig) for visitors",,
plaitbasketmat,"plait (basket, mat +)",,
twistwindupwindaround,"twist, wind up, wind around",,
plaitmakeabasket,"plait, make a basket",,
lapwithstringbindspearsorarrows,"lap with string, bind spears or arrows",,
twisttwineroundsnakecoilwindalineround,"twist, twine round, (snake) coil, wind (a line) round",,
twistwringsqueezewithatwistplait,"twist, wring, squeeze with a twist, plait",,
twistplaitbraidcoconutmilk,"twist, plait, braid; coconut milk",,
weavebasket,weave (basket),,
braid,braid,,
tumspintwist,"tum, spin, twist",,
braidplait,"braid, plait",,
plaitthreestrandsofsennithairandthetailofabasketorfloormatmadeofcoconutleafthistailitselfbeingcalledahiri,"plait three strands of sennit, hair +, and the ""tail"" of a basket or floormat made of coconut-leaf, this tail itself being called a _hiri_",,
lashfenceraft,"lash (fence, raft +)",,
plaitbraidsennithair,"plait, braid (sennit, hair +)",,
twiststunscrewalid,"twist s.t., unscrew a lid",,
twineroundandroundthingmadebybraiding,twine round and round; thing made by braiding,,
plaitedspear,plaited spear,,
twisttwineroundsnakecoilwindalineroundathreadfortyingahooktoaline,"twist, twine round, (snake) coil, wind a line round; a thread for tying a hook to a line",,
tietwistfoldlashasintwistingropes,"tie, twist, fold, lash (as in twisting ropes)",,
chain,chain,,
braidplaitstring,"braid, plait, string",,
makeacordbytwistingfibresonthethigh,make a cord by twisting fibres on the thigh,,
twisttogetherstrandstwistround,"twist together (strands), twist round",,
twistwring,"twist, wring",,
wringtwistroll,"wring, twist, roll",,
revolvespin,"revolve, spin",,
rollononesthigh,roll on one's thigh,,
turnaroundturnover,"turn around, turn over",,
twistathreadontheknee,twist a thread on the knee,,
threadspinmakethreadstringrope,"thread; spin, make thread, string, rope",,
rollropeonthigh,roll rope on thigh,,
makethreadsbyrollingfilamentsonthethigh,make threads by rolling filaments on the thigh,,
twistbraidspintwistedbraided,"twist, braid, spin; twisted, braided",,
braidlargeropesforusewithcanoes,braid large ropes (for use with canoes +),,
twistintoaloop,twist into a loop,,
twistst,twist (s.t.),,
cottonthread,"cotton, thread",,
sennit,sennit,,
sennitberolledintoacoilacoilofsennit,(sennit) be rolled into a coil; a coil of sennit,,
rollofsinnet,roll of sinnet,,
sennitstringorropemadeofcoconutfibre,sennit (string or rope made of coconut fibre),,
sennitcordplaitedfromfibreofcoconuthusk,sennit cord plaited from fibre of coconut husk,,
sennitropeusedinlashingcanoe,sennit rope used in lashing canoe,,
nodeasinbambooorsugarcanejointknuckleknotinwoodstringorrope,"node (as in bamboo or sugarcane); joint; knuckle; knot in wood, string or rope",,
mountainknuckle,mountain; knuckle,,
knotonthestemofatreeoraknottiedinacordknobtumorhaemorrhoids,"knot on the stem of a tree, or a knot tied in a cord; knob; tumor, haemorrhoids",,
knotinatree,knot in a tree,,
knee,knee,,
boilulcer,"boil, ulcer",,
boilulcerabscesshenceanylumpcornerpointknob,"boil, ulcer, abscess; hence any lump, corner, point, knob +",,
elbow,elbow,,
aknot,a knot,,
kneeelbow,"knee, elbow",,
aswellingfromablowlumpknottumor,"a swelling from a blow; lump, knot, tumor",,
tieaknot,tie a knot,,
reefjuttingoutatendofland,reef jutting out at end of land,,
ankle,ankle,,
shankshin,"shank, shin",,
knot,knot,,
theraisedendofashellknotprotuberance,"the raised end of a shell + ; knot, protuberance",,
hingeofabivalve,hinge of a bivalve,,
knotasinatree,"knot, as in a tree",,
swellingtumorknobheadofseedcobofcornswell,"swelling, tumor, knob; head of seed, cob of corn; swell",,
sew,sew,,
sewclothes,sew (clothes),,
closeabagbysewingupthemouth,close a bag by sewing up the mouth,,
sewtwothingstogether,sew two things together,,
sewjointogether,"sew, join together",,
sewarecapalmspathepouchesforlimebarricadeadoorwaybyinterlacingvinesacross,sew areca palm spathe pouches for lime; barricade a doorway by interlacing vines across,,
skewer,skewer,,
anythingusedtopierceprick,"anything used to pierce, prick",,
sharpenedstickusedlikecookingfork,sharpened stick used like cooking fork,,
prodwithastick,prod with a stick,,
piercethefootprintkindofsorcery,pierce the footprint (kind of sorcery),,
holeinseptuminnosenosestickstrengtheningsticksthroughthatchofhouseridge,hole in septum in nose; nose stick; strengthening sticks through thatch of house ridge,,
pointprickimpalepiercepokeoutwithastickstingdarn,"point, prick, impale, pierce, poke out with a stick, sting, darn",,
piercerunthrough,"pierce, run through",,
sewprick,"sew, prick",,
boneneedlesew,bone (needle); sew,,
sewmatsthatch,"sew (mats), thatch",,
bone,bone,,
boneneedle,bone needle,,
needleforsewingthatch,needle for sewing thatch,,
needle,needle,,
needletattooingneedle,"needle, tattooing needle",,
needletraditionallymadeofbatboneorfishbone,needle (traditionally made of bat bone or fish bone),,
needleorawl,needle or awl,,
batsbonefortattooing,bat's bone for tattooing,,
needlethebonesofaflyingfox,"needle, the bones of a flying fox",,
prickasintattooing,"prick, as in tattooing",,
thindaggerlikeagiantneedleusedinspearingbonito,"thin dagger, like a giant needle, used in spearing bonito",,
needletattooingcomb,"needle, tattooing comb",,
needleforsewingthatchtattooingcomb,needle for sewing thatch; tattooing comb,,
axeoradze,axe or adze,,
stoneadzeaxe,"stone adze, axe",,
knife,knife,,
stoneaxeaxeblade,"stone axe, axe blade",,
axe,axe,,
stoneaxe,stone axe,,
hatchetadze,hatchet; adze,,
theoriginalstonebasalttomahawk,the original stone (basalt) tomahawk,,
flintflinttool,"flint, flint tool",,
sharpenedstickusedasadzediggingstick,"sharpened stick (used as adze, digging stick +)",,
shelladze,shell adze,,
koknifeorcuttingtool,k.o. knife or cutting tool,,
nativeadzemadeofstone,native adze made of stone,,
adzeaxe,"adze, axe",,
tattooingchisel,tattooing chisel,,
tattooersserratedchiselofbirdbone,tattooer's serrated chisel of bird-bone,,
pointcuttingedgesharpprojection,"point, cutting edge, sharp projection",,
blade,blade,,
sharp,sharp,,
sharpbrightknifeedge,"sharp, bright; (knife) edge",,
pointortipofanything,point or tip of anything,,
pointedge,"point, edge",,
edgepointbladebrim,"edge, point, blade, brim",,
edgepoint,"edge, point",,
pencilspearpoint,"(pencil, spear +) point",,
spearhead,spearhead,,
besharp,be sharp,,
bladecuttingedgepoint,"blade, cutting edge, point",,
edgeofatool,edge of a tool,,
adze,adze,,
digstwithadze,dig (s.t.) with adze,,
cuttingimplementmadefromshellofturtleortridacnashell,cutting implement made from shell of turtle or _Tridacna_ shell,,
hawksbillturtleanditsshell,Hawksbill turtle and its shell,,
knifeorcuttermadefromturtleshellorhardwoodnowrare,knife or cutter made from turtleshell or hard wood (now rare),,
axeorflatbladedadzewithtridacnablade,axe or flat-bladed adze with _Tridacna_ blade,,
shellofturtle,shell of turtle,,
hewplane,"hew, plane",,
chopwithadze,chop with adze,,
cuthewaswithanaxe,"cut, hew, as with an axe",,
cutdownbranches,cut down (branches),,
adzechopcutwood,"adze, chop, cut wood",,
cutdowntreescutfirewoodcarve,cut down trees; cut firewood; carve,,
fellatreecutoutacanoelanceflesh,"fell a tree, cut out a canoe; lance flesh",,
chop,chop,,
chopcutcutdownatree,"chop, cut, cut down a tree",,
hewchopcut,"hew, chop, cut",,
cut,cut,,
slicecutwithoutraisingknife,"slice, cut without raising knife",,
chopwithknifeoraxe,chop with knife or axe,,
hitstrikebeat,"hit, strike, beat",,
chopcutorcarvecanoe,"chop, cut or carve (canoe +)",,
strikekilladze,"strike, kill, adze",,
hitstrikehackthrust,"hit, strike, hack, thrust",,
axeadzehandle,axe-adze handle,,
handle,handle,,
handleusedofaxehammernotofmacheteshovel,"handle: used of axe, hammer; not of machete, shovel",,
handleofbroomhammerbutnotofcups,"handle (of broom, hammer, but not of cups +)",,
handleacurvedshapedhandleusedintheconstructionofseveraltakiacuttingtoolsitismadefromthemakastreepidginhibiscustiliaceustheyheatthehandleoverafireinordertoshapeit,"handle, a curved shaped handle used in the construction of several Takia cutting tools. It is made from the makas tree (Pidgin) (_Hibiscus tiliaceus_). They heat the handle over a fire in order to shape it.",,
woodenhandleofaxe,wooden handle (of axe +),,
handlecrosshandleofanadze,handle; cross handle of an adze,,
helveanaxe,helve an axe,,
bambooknifeforcuttinguppigs,bamboo knife for cutting up pigs,,
havingahandle,having a handle,,
knifesawhandle,"(knife, saw) handle",,
thatpartofautensilortoolwhichistobeheldwiththehand,that part of a utensil or tool which is to be held with the hand,,
bambooknife,(bamboo) knife,,
cutmeat,cut (meat +),,
steelknife,(steel) knife,,
bamboo,bamboo,,
knifecutwithaknife,knife; cut with a knife,,
shellusedforcuttingtrimedgeofst,shell used for cutting; trim (edge of s.t.),,
cutacrosspathintercept,"cut across path, intercept",,
cutasliceofstsliceonepieceofst,cut a slice of s.t.; slice (one piece) of s.t.,,
instrumentforslicingknifegeneric,"instrument for slicing, knife (generic)",,
cutwithaknifeoperateoncastrate,cut with a knife; operate on; castrate,,
knifecut,"knife, cut",,
machete,machete,,
knifeslicewithaknife,"knife, slice with a knife",,
razor,razor,,
slicecut,"slice, cut",,
flintobsidianstonewithacuttingedge,"flint, obsidian, stone with a cutting edge",,
obsidianvolcanicglass,"obsidian, volcanic glass",,
stone,stone,,
flint,flint,,
flintobsidian,"flint, obsidian",,
obsidianrazor,obsidian; razor,,
razortraditionalrazorwasasharpenedshell,razor (traditional razor was a sharpened shell),,
obsidianasplinterofitservesasarazor,obsidian (a splinter of it serves as a razor),,
obsidian,obsidian,,
arrow,arrow,,
obsidianrazorformerlymadeofobsidian,obsidian; razor formerly made of obsidian,,
obsidianheadofspearobsidianknifeorbladecutacross,"obsidian head of spear, obsidian knife or blade; cut (across)",,
spear,spear,,
cutacrossgrain,cut across grain,,
cutoff,cut off,,
obsidianusedtomakescarsortoshave,obsidian; used to make scars or to shave,,
pieceofstoneobsidianorshellusedasalance,piece of stone (obsidian) or shell used as a lance,,
cutortrimhairshrubs,"cut or trim hair, shrubs +",,
hitandperforate,hit and perforate,,
arrowwithoutbarbs,arrow without barbs,,
nipsnap,"nip, snap",,
breakcutalongthingseparateaway,"break, cut (a long thing); separate, away",,
acrossthrough,"across, through",,
whetstonegrindstone,"whetstone, grindstone",,
pumicestonepumiceusedforscouringcoconutshellcups,"pumice stone, pumice; used for scouring coconut-shell cups",,
pumice,pumice,,
grindstone,grindstone,,
volcanicstoneusedashoneorsharpener,volcanic stone used as hone or sharpener,,
sandstoneusedingrindingstone,sandstone used in grinding stone,,
whetsharpen,"whet, sharpen",,
gratesharpenbygratingorrubbing,"grate, sharpen by grating or rubbing",,
grateranythingusedtogrategrind,"grater; anything used to grate, grind",,
sharpenacuttingedge,sharpen (a cutting edge),,
gratesharpenrub,"grate, sharpen, rub",,
sharpenst,sharpen s.t.,,
gratetapiocascrubfloor,grate (tapioca +); scrub (floor +),,
graterfortapioca,grater (for tapioca),,
sharpenknifeaxegratetapiocasweetpotato,"sharpen (knife, axe +); grate (tapioca, sweet potato)",,
grindverybluntaxegratesweetpotatotaro,"grind (very blunt axe +); grate (sweet potato, taro +)",,
graterubdowntaroonastonesharpenbyrubbing,"grate, rub down (taro +) on a stone, sharpen by rubbing",,
rubrubdownsharpenbyrubbing,"rub, rub down, sharpen by rubbing",,
scraperubsharpenwithrubbing,"scrape, rub, sharpen with rubbing",,
rubwashwithrubbing,"rub, wash with rubbing",,
scrapegrate,"scrape, grate",,
knifeaxeblade,"(knife, axe +) blade",,
sharpenputanedgeonst,"sharpen, put an edge on s.t.",,
grategrindfile,"grate, grind, file",,
gratergrindstone,"grater, grindstone",,
sawlikeinstrumentofsharkteethsetinawoodenmounting,saw-like instrument of shark teeth set in a wooden mounting,,
filerasp,"file, rasp",,
fileraspsaw,"file, rasp, saw",,
borehole,bore (hole),,
cleanteethscrubasaucepanbothdonebyrubbingwithsand,"clean teeth, scrub a saucepan (both done by rubbing with sand)",,
pumicestone,pumice stone,,
saw,saw,,
file,file,,
sawfile,"saw, file",,
rubfile,"rub, file",,
raspasaw,rasp; a saw,,
roughenasastickwithnotchesorinmakingafile,"roughen, as a stick with notches, or in making a file",,
gratepulverisebyrubbingagainststroughrasp,"grate, pulverise by rubbing against s.t. rough; rasp",,
grateyams,grate (yams +),,
bark,bark,,
skinbark,"skin, bark",,
edgerimborderboundary,"edge, rim, border, boundary",,
whiteborderofcolouredbarkclothsheet,white border of coloured bark-cloth sheet,,
barkcloth,bark-cloth,,
clothmadefrominnerbarkofcertaintrees,cloth made from inner bark of certain trees,,
handarmwingleaffrondclothportionpart,"hand, arm, wing; leaf, frond, cloth; portion, part",,
winglimbleafofbanana,"wing, limb; leaf (of banana +)",,
papermulberryplantbroussonetiaspbarkcloth,paper-mulberry plant (_Broussonetia_ sp.); bark-cloth,,
papermulberryplantbarkclothgarment,"paper-mulberry plant, bark-cloth garment",,
papermulberryplant,paper-mulberry plant,,
barkclothfrompapermulberry,bark-cloth from paper mulberry,,
youngbanyanfromwhichtapaismade,young banyan from which tapa is made,,
tapabeatingmallet,tapa-beating mallet,,
tapabeater,tapa beater,,
